original_class,original_probability,new_probability,confidence_diff,class_change,new_class,explainer,strategy,sigma,time,num_features
Angora,0.9887518,3.575164e-06,0.98874825,True,apron,shap,rest,1,0.22439217567443848,10
Angora,0.9887518,4.8138904e-06,0.988747,True,altar,shap,top,1,0.22800493240356445,11
Angora,0.9887518,2.6724163e-06,0.98874915,True,apron,shap,rest,1,0.229384183883667,11
Angora,0.9887518,6.2967038e-06,0.9887455,True,altar,shap,top,1,0.22198748588562012,12
Angora,0.9887518,1.3465097e-06,0.98875046,True,apron,shap,rest,1,0.23340106010437012,12
Angora,0.9887518,8.092944e-06,0.9887437,True,altar,shap,top,1,0.22743749618530273,13
Angora,0.9887518,6.370746e-07,0.9887512,True,apron,shap,rest,1,0.2293844223022461,13
Angora,0.9887518,9.473794e-07,0.9887509,True,shower_curtain,shap,top,1,0.22008085250854492,14
Angora,0.9887518,1.106575e-06,0.9887507,True,apron,shap,rest,1,0.2283921241760254,14
Angora,0.9887518,8.3465187e-07,0.988751,True,altar,shap,top,1,0.22642159461975098,15
Angora,0.9887518,1.7821227e-06,0.98875004,True,apron,shap,rest,1,0.22532010078430176,15
Angora,0.9887518,1.8299525e-06,0.98875,True,apron,shap,top,1,0.22687029838562012,16
Angora,0.9887518,2.7440653e-06,0.9887491,True,apron,shap,rest,1,0.22336721420288086,16
Angora,0.9887518,1.1803552e-06,0.98875064,True,apron,shap,top,1,0.22539830207824707,17
Angora,0.9887518,1.7932158e-06,0.98875004,True,apron,shap,rest,1,0.22786927223205566,17
Angora,0.9887518,5.458385e-07,0.9887513,True,apron,shap,top,1,0.22539949417114258,18
Angora,0.9887518,2.163406e-05,0.9887302,True,apron,shap,rest,1,0.43081021308898926,18
Angora,0.9887518,4.5151967e-07,0.98875135,True,apron,shap,top,1,0.21642327308654785,19
Angora,0.9887518,1.2392699e-05,0.98873943,True,apron,shap,rest,1,0.21642303466796875,19
Angora,0.9887518,4.4849216e-07,0.98875135,True,apron,shap,top,1,0.22464609146118164,20
Angora,0.9887518,0.0033066212,0.9854452,True,apron,shap,rest,1,0.21941232681274414,20
Persian_cat,0.9759723,0.8258606,0.15011168,False,Persian_cat,shap,top,1,19.847135305404663,1
Persian_cat,0.9759723,3.1801093e-05,0.97594047,True,poncho,shap,rest,1,0.29720377922058105,1
Persian_cat,0.9759723,0.5304777,0.4454946,False,Persian_cat,shap,top,1,0.23041105270385742,2
Persian_cat,0.9759723,0.00016450403,0.9758078,True,window_screen,shap,rest,1,0.23540043830871582,2
Persian_cat,0.9759723,0.41930705,0.55666524,False,Persian_cat,shap,top,1,0.22040915489196777,3
Persian_cat,0.9759723,0.00691982,0.9690525,True,window_screen,shap,rest,1,0.2343745231628418,3
Persian_cat,0.9759723,0.17986138,0.7961109,False,Persian_cat,shap,top,1,0.22243237495422363,4
Persian_cat,0.9759723,0.015994942,0.9599773,True,Samoyed,shap,rest,1,0.22791528701782227,4
Persian_cat,0.9759723,0.09033625,0.88563603,True,Pomeranian,shap,top,1,0.21639299392700195,5
Persian_cat,0.9759723,0.72446716,0.25150514,False,Persian_cat,shap,rest,1,0.2367112636566162,5
Persian_cat,0.9759723,0.040028166,0.93594414,True,Blenheim_spaniel,shap,top,1,0.22240591049194336,6
Persian_cat,0.9759723,0.9537037,0.022268593,False,Persian_cat,shap,rest,1,0.22884202003479004,6
Persian_cat,0.9759723,0.0052129994,0.9707593,True,Welsh_springer_spaniel,shap,top,1,0.22540020942687988,7
Persian_cat,0.9759723,0.9730853,0.0028870106,False,Persian_cat,shap,rest,1,0.232377290725708,7
Persian_cat,0.9759723,0.011450539,0.96452177,True,Siamese_cat,shap,top,1,0.221388578414917,8
Persian_cat,0.9759723,0.9643791,0.011593223,False,Persian_cat,shap,rest,1,0.23440885543823242,8
Persian_cat,0.9759723,0.0065935464,0.96937877,True,Siamese_cat,shap,top,1,0.22042202949523926,9
Persian_cat,0.9759723,0.9392685,0.036703765,False,Persian_cat,shap,rest,1,0.23024725914001465,9
Persian_cat,0.9759723,0.0022672638,0.97370505,True,Siamese_cat,shap,top,1,0.2216646671295166,10
Persian_cat,0.9759723,0.95507056,0.02090174,False,Persian_cat,shap,rest,1,0.22839021682739258,10
Persian_cat,0.9759723,0.00016439208,0.9758079,True,Siamese_cat,shap,top,1,0.2189161777496338,11
Persian_cat,0.9759723,0.9248152,0.051157117,False,Persian_cat,shap,rest,1,0.23632597923278809,11
Persian_cat,0.9759723,0.00018066958,0.97579163,True,apron,shap,top,1,0.21846389770507812,12
Persian_cat,0.9759723,0.94703215,0.028940141,False,Persian_cat,shap,rest,1,0.23119163513183594,12
Persian_cat,0.9759723,0.00015044824,0.97582185,True,apron,shap,top,1,0.22736287117004395,13
Persian_cat,0.9759723,0.95305145,0.022920847,False,Persian_cat,shap,rest,1,0.2263956069946289,13
Persian_cat,0.9759723,0.00019430423,0.975778,True,apron,shap,top,1,0.22617387771606445,14
Persian_cat,0.9759723,0.97813386,-0.0021615624,False,Persian_cat,shap,rest,1,0.23138046264648438,14
Persian_cat,0.9759723,0.0002793566,0.9756929,True,apron,shap,top,1,0.2293851375579834,15
Persian_cat,0.9759723,0.94789016,0.028082132,False,Persian_cat,shap,rest,1,0.22816133499145508,15
Persian_cat,0.9759723,0.00039897556,0.9755733,True,Pembroke,shap,top,1,0.2239387035369873,16
Persian_cat,0.9759723,0.92203325,0.053939044,False,Persian_cat,shap,rest,1,0.23141884803771973,16
Persian_cat,0.9759723,0.0005515869,0.9754207,True,Pembroke,shap,top,1,0.2319347858428955,17
Persian_cat,0.9759723,0.914524,0.061448276,False,Persian_cat,shap,rest,1,0.22369074821472168,17
Persian_cat,0.9759723,0.00026540665,0.9757069,True,basenji,shap,top,1,0.22440171241760254,18
Persian_cat,0.9759723,0.9109398,0.06503248,False,Persian_cat,shap,rest,1,0.23038339614868164,18
Persian_cat,0.9759723,2.3642373e-05,0.97594863,True,apron,shap,top,1,0.2234041690826416,19
Persian_cat,0.9759723,0.97039974,0.0055725574,False,Persian_cat,shap,rest,1,0.22858786582946777,19
Persian_cat,0.9759723,3.0990486e-05,0.9759413,True,apron,shap,top,1,0.22840404510498047,20
Persian_cat,0.9759723,0.8380112,0.13796109,False,Persian_cat,shap,rest,1,0.22970271110534668,20
Persian_cat,0.9286154,0.50940734,0.41920805,False,Persian_cat,shap,top,1,19.79416275024414,1
Persian_cat,0.9286154,0.0003454174,0.92827,True,prayer_rug,shap,rest,1,0.24534368515014648,1
Persian_cat,0.9286154,0.3585287,0.5700867,True,Samoyed,shap,top,1,0.2264244556427002,2
Persian_cat,0.9286154,5.0166982e-05,0.9285652,True,apron,shap,rest,1,0.24431419372558594,2
Persian_cat,0.9286154,0.15065162,0.77796376,True,Samoyed,shap,top,1,0.2672889232635498,3
Persian_cat,0.9286154,0.00010653883,0.9285089,True,apron,shap,rest,1,0.2903013229370117,3
Persian_cat,0.9286154,0.04725289,0.8813625,True,Samoyed,shap,top,1,0.3171811103820801,4
Persian_cat,0.9286154,1.4776978e-05,0.9286006,True,apron,shap,rest,1,0.3091719150543213,4
Persian_cat,0.9286154,0.052000064,0.87661535,True,Samoyed,shap,top,1,0.27227139472961426,5
Persian_cat,0.9286154,3.1120346e-06,0.9286123,True,apron,shap,rest,1,0.27124643325805664,5
Persian_cat,0.9286154,0.06513507,0.8634803,True,Samoyed,shap,top,1,0.23843908309936523,6
Persian_cat,0.9286154,3.6314368e-06,0.92861176,True,apron,shap,rest,1,0.24837112426757812,6
Persian_cat,0.9286154,0.050442282,0.8781731,True,Samoyed,shap,top,1,0.23471784591674805,7
Persian_cat,0.9286154,7.026482e-05,0.9285451,True,apron,shap,rest,1,0.2650871276855469,7
Persian_cat,0.9286154,0.12019392,0.8084215,True,Samoyed,shap,top,1,0.2879185676574707,8
Persian_cat,0.9286154,0.2822325,0.6463829,False,Persian_cat,shap,rest,1,0.286165714263916,8
Persian_cat,0.9286154,0.025018133,0.90359724,True,Samoyed,shap,top,1,0.2573127746582031,9
Persian_cat,0.9286154,0.10586278,0.8227526,True,jigsaw_puzzle,shap,rest,1,0.24933266639709473,9
Persian_cat,0.9286154,0.030473063,0.89814234,True,Samoyed,shap,top,1,0.24274420738220215,10
Persian_cat,0.9286154,0.51272434,0.41589105,False,Persian_cat,shap,rest,1,0.23763346672058105,10
Persian_cat,0.9286154,0.0054200697,0.9231953,True,kuvasz,shap,top,1,0.229386568069458,11
Persian_cat,0.9286154,0.53876966,0.38984573,False,Persian_cat,shap,rest,1,0.2312006950378418,11
Persian_cat,0.9286154,0.0037372985,0.9248781,True,kuvasz,shap,top,1,0.22247576713562012,12
Persian_cat,0.9286154,0.46961096,0.45900443,False,Persian_cat,shap,rest,1,0.22934556007385254,12
Persian_cat,0.9286154,0.0029409484,0.92567444,True,Samoyed,shap,top,1,0.22288799285888672,13
Persian_cat,0.9286154,0.35764405,0.57097137,True,Angora,shap,rest,1,0.23728442192077637,13
Persian_cat,0.9286154,0.0047675543,0.92384785,True,Samoyed,shap,top,1,0.22791099548339844,14
Persian_cat,0.9286154,0.5487705,0.3798449,False,Persian_cat,shap,rest,1,0.2293868064880371,14
Persian_cat,0.9286154,0.0047584916,0.9238569,True,Christmas_stocking,shap,top,1,0.22736763954162598,15
Persian_cat,0.9286154,0.5429861,0.3856293,False,Persian_cat,shap,rest,1,0.23437142372131348,15
Persian_cat,0.9286154,0.0025283438,0.926087,True,Christmas_stocking,shap,top,1,0.22116303443908691,16
Persian_cat,0.9286154,0.47998738,0.448628,False,Persian_cat,shap,rest,1,0.22742247581481934,16
Persian_cat,0.9286154,0.003285649,0.92532974,True,Christmas_stocking,shap,top,1,0.21820592880249023,17
Persian_cat,0.9286154,0.6263817,0.3022337,False,Persian_cat,shap,rest,1,0.2271733283996582,17
Persian_cat,0.9286154,0.0032704086,0.925345,True,Christmas_stocking,shap,top,1,0.23006939888000488,18
Persian_cat,0.9286154,0.55403966,0.37457573,False,Persian_cat,shap,rest,1,0.43351125717163086,18
Persian_cat,0.9286154,0.0057950756,0.9228203,True,Christmas_stocking,shap,top,1,0.21298789978027344,19
Persian_cat,0.9286154,0.66154796,0.26706743,False,Persian_cat,shap,rest,1,0.22330617904663086,19
Persian_cat,0.9286154,0.01408078,0.9145346,True,Christmas_stocking,shap,top,1,0.23337864875793457,20
Persian_cat,0.9286154,0.6433961,0.2852193,False,Persian_cat,shap,rest,1,0.22838711738586426,20
Siamese_cat,0.9999541,0.99821305,0.0017410517,False,Siamese_cat,shap,top,1,19.838923454284668,1
Siamese_cat,0.9999541,0.0088073155,0.9911468,True,jigsaw_puzzle,shap,rest,1,0.23882722854614258,1
Siamese_cat,0.9999541,0.99484575,0.0051083565,False,Siamese_cat,shap,top,1,0.2163686752319336,2
Siamese_cat,0.9999541,0.30077845,0.69917566,False,Siamese_cat,shap,rest,1,0.24031972885131836,2
Siamese_cat,0.9999541,0.9970657,0.0028883815,False,Siamese_cat,shap,top,1,0.22241663932800293,3
Siamese_cat,0.9999541,0.80564445,0.19430965,False,Siamese_cat,shap,rest,1,0.24189233779907227,3
Siamese_cat,0.9999541,0.99768937,0.002264738,False,Siamese_cat,shap,top,1,0.22207307815551758,4
Siamese_cat,0.9999541,0.63416487,0.36578923,False,Siamese_cat,shap,rest,1,0.23329377174377441,4
Siamese_cat,0.9999541,0.99815553,0.0017985702,False,Siamese_cat,shap,top,1,0.22240400314331055,5
Siamese_cat,0.9999541,0.3055708,0.69438326,False,Siamese_cat,shap,rest,1,0.23770666122436523,5
Siamese_cat,0.9999541,0.9954483,0.004505813,False,Siamese_cat,shap,top,1,0.22039103507995605,6
Siamese_cat,0.9999541,0.99970776,0.000246346,False,Siamese_cat,shap,rest,1,0.23580193519592285,6
Siamese_cat,0.9999541,0.9963032,0.0036509037,False,Siamese_cat,shap,top,1,0.22240376472473145,7
Siamese_cat,0.9999541,0.99945897,0.0004951358,False,Siamese_cat,shap,rest,1,0.23070764541625977,7
Siamese_cat,0.9999541,0.9939441,0.006009996,False,Siamese_cat,shap,top,1,0.22041082382202148,8
Siamese_cat,0.9999541,0.99930966,0.0006444454,False,Siamese_cat,shap,rest,1,0.2333531379699707,8
Siamese_cat,0.9999541,0.9882896,0.01166451,False,Siamese_cat,shap,top,1,0.22739243507385254,9
Siamese_cat,0.9999541,0.9921021,0.007852018,False,Siamese_cat,shap,rest,1,0.222365140914917,9
Siamese_cat,0.9999541,0.9603027,0.039651394,False,Siamese_cat,shap,top,1,0.2219688892364502,10
Siamese_cat,0.9999541,0.990853,0.009101093,False,Siamese_cat,shap,rest,1,0.23749852180480957,10
Siamese_cat,0.9999541,0.919351,0.08060312,False,Siamese_cat,shap,top,1,0.22240018844604492,11
Siamese_cat,0.9999541,0.99007726,0.009876847,False,Siamese_cat,shap,rest,1,0.22838139533996582,11
Siamese_cat,0.9999541,0.55800515,0.44194895,False,Siamese_cat,shap,top,1,0.22838115692138672,12
Siamese_cat,0.9999541,0.98336583,0.01658827,False,Siamese_cat,shap,rest,1,0.2234187126159668,12
Siamese_cat,0.9999541,0.37161303,0.6283411,True,chow,shap,top,1,0.22199749946594238,13
Siamese_cat,0.9999541,0.9958269,0.0041272044,False,Siamese_cat,shap,rest,1,0.24292373657226562,13
Siamese_cat,0.9999541,0.12837784,0.87157625,True,chow,shap,top,1,0.22137141227722168,14
Siamese_cat,0.9999541,0.99850744,0.0014466643,False,Siamese_cat,shap,rest,1,0.2323436737060547,14
Siamese_cat,0.9999541,0.015983004,0.9839711,True,chow,shap,top,1,0.22436165809631348,15
Siamese_cat,0.9999541,0.99997556,-2.1457672e-05,False,Siamese_cat,shap,rest,1,0.23138213157653809,15
Siamese_cat,0.9999541,0.011953832,0.9880003,True,chow,shap,top,1,0.22038483619689941,16
Siamese_cat,0.9999541,0.9999759,-2.18153e-05,False,Siamese_cat,shap,rest,1,0.2313828468322754,16
Siamese_cat,0.9999541,0.06558226,0.9343718,True,chow,shap,top,1,0.2234058380126953,17
Siamese_cat,0.9999541,0.99993944,1.4662743e-05,False,Siamese_cat,shap,rest,1,0.2313823699951172,17
Siamese_cat,0.9999541,0.06410031,0.9358538,True,chow,shap,top,1,0.2243647575378418,18
Siamese_cat,0.9999541,0.99994624,7.867813e-06,False,Siamese_cat,shap,rest,1,0.22539710998535156,18
Siamese_cat,0.9999541,0.10327931,0.8966748,True,chow,shap,top,1,0.22511553764343262,19
Siamese_cat,0.9999541,0.9999757,-2.1576881e-05,False,Siamese_cat,shap,rest,1,0.22443103790283203,19
Siamese_cat,0.9999541,0.07554819,0.92440593,True,chow,shap,top,1,0.23233890533447266,20
Siamese_cat,0.9999541,0.99999344,-3.9339066e-05,False,Siamese_cat,shap,rest,1,0.22140955924987793,20
Persian_cat,0.9882818,0.55740625,0.43087554,False,Persian_cat,shap,top,1,19.733543157577515,1
Persian_cat,0.9882818,4.0799136e-05,0.988241,True,poncho,shap,rest,1,0.2343740463256836,1
Persian_cat,0.9882818,0.2247139,0.76356786,True,Pomeranian,shap,top,1,0.22739195823669434,2
Persian_cat,0.9882818,0.00013319092,0.98814857,True,doormat,shap,rest,1,0.23534107208251953,2
Persian_cat,0.9882818,0.13225722,0.85602456,True,Pomeranian,shap,top,1,0.22041106224060059,3
Persian_cat,0.9882818,0.00010019586,0.9881816,True,poncho,shap,rest,1,0.24135494232177734,3
Persian_cat,0.9882818,0.10414063,0.88414115,True,Pomeranian,shap,top,1,0.22234344482421875,4
Persian_cat,0.9882818,7.043016e-05,0.98821133,True,poncho,shap,rest,1,0.23636627197265625,4
Persian_cat,0.9882818,0.14105737,0.8472244,True,Pomeranian,shap,top,1,0.22138237953186035,5
Persian_cat,0.9882818,0.15376976,0.834512,True,Pomeranian,shap,rest,1,0.23238563537597656,5
Persian_cat,0.9882818,0.09734516,0.8909366,True,Pomeranian,shap,top,1,0.2184157371520996,6
Persian_cat,0.9882818,0.052848365,0.93543345,True,bib,shap,rest,1,0.2284393310546875,6
Persian_cat,0.9882818,0.08383434,0.90444744,True,Pomeranian,shap,top,1,0.21638965606689453,7
Persian_cat,0.9882818,0.5464557,0.4418261,False,Persian_cat,shap,rest,1,0.22739171981811523,7
Persian_cat,0.9882818,0.019483892,0.9687979,True,Pomeranian,shap,top,1,0.22164511680603027,8
Persian_cat,0.9882818,0.5496879,0.43859386,False,Persian_cat,shap,rest,1,0.2303760051727295,8
Persian_cat,0.9882818,0.03804523,0.95023656,True,Pomeranian,shap,top,1,0.21373677253723145,9
Persian_cat,0.9882818,0.53920853,0.44907326,False,Persian_cat,shap,rest,1,0.22638750076293945,9
Persian_cat,0.9882818,0.03311093,0.95517087,True,Pomeranian,shap,top,1,0.22636198997497559,10
Persian_cat,0.9882818,0.72749317,0.26078862,False,Persian_cat,shap,rest,1,0.2323765754699707,10
Persian_cat,0.9882818,0.027671922,0.96060985,True,Siamese_cat,shap,top,1,0.2288215160369873,11
Persian_cat,0.9882818,0.37144795,0.6168338,True,Angora,shap,rest,1,0.2214069366455078,11
Persian_cat,0.9882818,0.024069265,0.96421254,True,kimono,shap,top,1,0.23043155670166016,12
Persian_cat,0.9882818,0.50548375,0.48279804,False,Persian_cat,shap,rest,1,0.2323012351989746,12
Persian_cat,0.9882818,0.027765913,0.96051586,True,kimono,shap,top,1,0.22762799263000488,13
Persian_cat,0.9882818,0.66256267,0.32571912,False,Persian_cat,shap,rest,1,0.2209339141845703,13
Persian_cat,0.9882818,0.002859918,0.9854219,True,kimono,shap,top,1,0.21841192245483398,14
Persian_cat,0.9882818,0.6311375,0.3571443,False,Persian_cat,shap,rest,1,0.22841405868530273,14
Persian_cat,0.9882818,0.0034977437,0.98478407,True,kimono,shap,top,1,0.21979355812072754,15
Persian_cat,0.9882818,0.98331153,0.0049702525,False,Persian_cat,shap,rest,1,0.2226853370666504,15
Persian_cat,0.9882818,0.0018342743,0.9864475,True,poncho,shap,top,1,0.22545123100280762,16
Persian_cat,0.9882818,0.9800475,0.0082342625,False,Persian_cat,shap,rest,1,0.22838926315307617,16
Persian_cat,0.9882818,4.296951e-05,0.9882388,True,kimono,shap,top,1,0.2143230438232422,17
Persian_cat,0.9882818,0.9857131,0.0025686622,False,Persian_cat,shap,rest,1,0.21845388412475586,17
Persian_cat,0.9882818,4.2650314e-05,0.9882391,True,pillow,shap,top,1,0.2260897159576416,18
Persian_cat,0.9882818,0.988208,7.379055e-05,False,Persian_cat,shap,rest,1,0.2254016399383545,18
Persian_cat,0.9882818,1.9224448e-05,0.98826253,True,kimono,shap,top,1,0.23026752471923828,19
Persian_cat,0.9882818,0.99058354,-0.0023017526,False,Persian_cat,shap,rest,1,0.22917413711547852,19
Persian_cat,0.9882818,7.6203455e-06,0.98827416,True,kimono,shap,top,1,0.21843957901000977,20
Persian_cat,0.9882818,0.98519206,0.003089726,False,Persian_cat,shap,rest,1,0.22564387321472168,20
Siamese_cat,0.99988973,0.9999213,-3.159046e-05,False,Siamese_cat,shap,top,1,19.817612409591675,1
Siamese_cat,0.99988973,0.012762321,0.9871274,True,jigsaw_puzzle,shap,rest,1,0.29920053482055664,1
Siamese_cat,0.99988973,0.9999746,-8.4877014e-05,False,Siamese_cat,shap,top,1,0.2204117774963379,2
Siamese_cat,0.99988973,0.00038495823,0.99950475,True,birdhouse,shap,rest,1,0.2463395595550537,2
Siamese_cat,0.99988973,0.99971086,0.00017887354,False,Siamese_cat,shap,top,1,0.2204577922821045,3
Siamese_cat,0.99988973,0.0009874766,0.99890226,True,birdhouse,shap,rest,1,0.23536920547485352,3
Siamese_cat,0.99988973,0.9997081,0.00018161535,False,Siamese_cat,shap,top,1,0.22041106224060059,4
Siamese_cat,0.99988973,0.061264943,0.9386248,True,jigsaw_puzzle,shap,rest,1,0.2353365421295166,4
Siamese_cat,0.99988973,0.9941906,0.0056991577,False,Siamese_cat,shap,top,1,0.22739315032958984,5
Siamese_cat,0.99988973,0.09529115,0.9045986,True,bib,shap,rest,1,0.2334284782409668,5
Siamese_cat,0.99988973,0.66819143,0.3316983,False,Siamese_cat,shap,top,1,0.22641944885253906,6
Siamese_cat,0.99988973,0.13728744,0.8626023,False,Siamese_cat,shap,rest,1,0.22836065292358398,6
Siamese_cat,0.99988973,0.37811565,0.6217741,False,Siamese_cat,shap,top,1,0.21941614151000977,7
Siamese_cat,0.99988973,0.9241574,0.07573235,False,Siamese_cat,shap,rest,1,0.23535895347595215,7
Siamese_cat,0.99988973,0.22185373,0.778036,False,Siamese_cat,shap,top,1,0.22074484825134277,8
Siamese_cat,0.99988973,0.82565606,0.17423368,False,Siamese_cat,shap,rest,1,0.2315049171447754,8
Siamese_cat,0.99988973,0.08606409,0.91382563,True,pillow,shap,top,1,0.2243969440460205,9
Siamese_cat,0.99988973,0.9882107,0.011679053,False,Siamese_cat,shap,rest,1,0.2363736629486084,9
Siamese_cat,0.99988973,0.0119985705,0.98789114,True,pillow,shap,top,1,0.2214033603668213,10
Siamese_cat,0.99988973,0.9332348,0.06665492,False,Siamese_cat,shap,rest,1,0.23633933067321777,10
Siamese_cat,0.99988973,0.0024651426,0.9974246,True,pillow,shap,top,1,0.21642136573791504,11
Siamese_cat,0.99988973,0.8415738,0.15831596,False,Siamese_cat,shap,rest,1,0.23038268089294434,11
Siamese_cat,0.99988973,0.004737084,0.99515265,True,bib,shap,top,1,0.22776079177856445,12
Siamese_cat,0.99988973,0.90966535,0.090224385,False,Siamese_cat,shap,rest,1,0.23537182807922363,12
Siamese_cat,0.99988973,0.001391936,0.9984978,True,bib,shap,top,1,0.2293863296508789,13
Siamese_cat,0.99988973,0.7689669,0.23092282,False,Siamese_cat,shap,rest,1,0.22961735725402832,13
Siamese_cat,0.99988973,0.00034428484,0.99954545,True,bib,shap,top,1,0.22131800651550293,14
Siamese_cat,0.99988973,0.7692552,0.23063451,False,Siamese_cat,shap,rest,1,0.2263965606689453,14
Siamese_cat,0.99988973,0.00019800176,0.9996917,True,pillow,shap,top,1,0.2266836166381836,15
Siamese_cat,0.99988973,0.7657143,0.23417544,False,Siamese_cat,shap,rest,1,0.22636675834655762,15
Siamese_cat,0.99988973,0.00033120028,0.9995585,True,bib,shap,top,1,0.2324056625366211,16
Siamese_cat,0.99988973,0.8786111,0.12127864,False,Siamese_cat,shap,rest,1,0.2406456470489502,16
Siamese_cat,0.99988973,0.00064721104,0.99924254,True,bib,shap,top,1,0.22337007522583008,17
Siamese_cat,0.99988973,0.9426547,0.057235003,False,Siamese_cat,shap,rest,1,0.22841739654541016,17
Siamese_cat,0.99988973,0.00018173699,0.999708,True,bib,shap,top,1,0.23039722442626953,18
Siamese_cat,0.99988973,0.9418571,0.058032632,False,Siamese_cat,shap,rest,1,0.22340083122253418,18
