original_class,original_probability,new_probability,confidence_diff,class_change,new_class,explainer,strategy,sigma,time,num_features
Persian_cat,0.9921933,0.12035822,0.87183505,True,bib,grad,rest,1,0.23035025596618652,8
Persian_cat,0.9921933,0.120591626,0.87160164,True,Pomeranian,grad,top,1,0.2263491153717041,9
Persian_cat,0.9921933,0.06353029,0.928663,True,bib,grad,rest,1,0.22938799858093262,9
Persian_cat,0.9921933,0.15143119,0.8407621,True,Pomeranian,grad,top,1,0.22641301155090332,10
Persian_cat,0.9921933,0.109685265,0.88250804,True,bib,grad,rest,1,0.22629046440124512,10
Persian_cat,0.9921933,0.173513,0.8186803,True,Pomeranian,grad,top,1,0.22441601753234863,11
Persian_cat,0.9921933,0.049960025,0.94223326,True,bib,grad,rest,1,0.2293868064880371,11
Persian_cat,0.9921933,0.173513,0.8186803,True,Pomeranian,grad,top,1,0.223618745803833,12
Persian_cat,0.9921933,0.049960025,0.94223326,True,bib,grad,rest,1,0.22839021682739258,12
Persian_cat,0.9921933,0.173513,0.8186803,True,Pomeranian,grad,top,1,0.21876192092895508,13
Persian_cat,0.9921933,0.049960025,0.94223326,True,bib,grad,rest,1,0.2274000644683838,13
Persian_cat,0.9921933,0.173513,0.8186803,True,Pomeranian,grad,top,1,0.215423583984375,14
Persian_cat,0.9921933,0.049960025,0.94223326,True,bib,grad,rest,1,0.23139262199401855,14
Persian_cat,0.9921933,0.173513,0.8186803,True,Pomeranian,grad,top,1,0.22040820121765137,15
Persian_cat,0.9921933,0.049960025,0.94223326,True,bib,grad,rest,1,0.23051214218139648,15
Persian_cat,0.9921933,0.173513,0.8186803,True,Pomeranian,grad,top,1,0.21752023696899414,16
Persian_cat,0.9921933,0.049960025,0.94223326,True,bib,grad,rest,1,0.2343735694885254,16
Persian_cat,0.9921933,0.173513,0.8186803,True,Pomeranian,grad,top,1,0.21944904327392578,17
Persian_cat,0.9921933,0.049960025,0.94223326,True,bib,grad,rest,1,0.23449277877807617,17
Persian_cat,0.9921933,0.173513,0.8186803,True,Pomeranian,grad,top,1,0.2263491153717041,18
Persian_cat,0.9921933,0.049960025,0.94223326,True,bib,grad,rest,1,0.23743367195129395,18
Persian_cat,0.9921933,0.173513,0.8186803,True,Pomeranian,grad,top,1,0.22272896766662598,19
Persian_cat,0.9921933,0.049960025,0.94223326,True,bib,grad,rest,1,0.22930502891540527,19
Persian_cat,0.9921933,0.173513,0.8186803,True,Pomeranian,grad,top,1,0.22140741348266602,20
Persian_cat,0.9921933,0.049960025,0.94223326,True,bib,grad,rest,1,0.22739410400390625,20
Egyptian_cat,0.9238324,0.96765894,-0.04382652,False,Egyptian_cat,grad,top,1,0.2700233459472656,1
Egyptian_cat,0.9238324,5.845667e-05,0.92377394,True,doormat,grad,rest,1,0.2178363800048828,1
Egyptian_cat,0.9238324,0.88603556,0.037796855,False,Egyptian_cat,grad,top,1,0.20838165283203125,2
Egyptian_cat,0.9238324,0.001992435,0.92183995,True,Siamese_cat,grad,rest,1,0.22704076766967773,2
Egyptian_cat,0.9238324,0.9018046,0.02202779,False,Egyptian_cat,grad,top,1,0.21289610862731934,3
Egyptian_cat,0.9238324,0.022023562,0.90180886,True,doormat,grad,rest,1,0.23334097862243652,3
Egyptian_cat,0.9238324,0.6167592,0.30707324,False,Egyptian_cat,grad,top,1,0.2151942253112793,4
Egyptian_cat,0.9238324,0.045453023,0.8783794,True,doormat,grad,rest,1,0.2321627140045166,4
Egyptian_cat,0.9238324,0.6605588,0.2632736,False,Egyptian_cat,grad,top,1,0.21644878387451172,5
Egyptian_cat,0.9238324,0.09146576,0.83236665,True,doormat,grad,rest,1,0.2343454360961914,5
Egyptian_cat,0.9238324,0.5336107,0.39022171,False,Egyptian_cat,grad,top,1,0.21442794799804688,6
Egyptian_cat,0.9238324,0.045766573,0.8780658,True,tabby,grad,rest,1,0.23435044288635254,6
Egyptian_cat,0.9238324,0.102162756,0.82166964,True,Christmas_stocking,grad,top,1,0.21744537353515625,7
Egyptian_cat,0.9238324,0.08346462,0.8403678,True,tabby,grad,rest,1,0.2312335968017578,7
Egyptian_cat,0.9238324,0.00620382,0.9176286,True,Christmas_stocking,grad,top,1,0.22040796279907227,8
Egyptian_cat,0.9238324,0.07829424,0.8455382,True,tabby,grad,rest,1,0.23633670806884766,8
Egyptian_cat,0.9238324,0.0054377704,0.9183946,True,pillow,grad,top,1,0.22220540046691895,9
Egyptian_cat,0.9238324,0.2467724,0.67706,True,tabby,grad,rest,1,0.229661226272583,9
Egyptian_cat,0.9238324,0.0034804856,0.9203519,True,pillow,grad,top,1,0.2238330841064453,10
Egyptian_cat,0.9238324,0.38561022,0.5382222,True,tabby,grad,rest,1,0.22636079788208008,10
Egyptian_cat,0.9238324,0.0004912062,0.9233412,True,starfish,grad,top,1,0.22539830207824707,11
Egyptian_cat,0.9238324,0.20777638,0.71605605,True,tabby,grad,rest,1,0.2323164939880371,11
Egyptian_cat,0.9238324,0.0011055537,0.92272687,True,dishrag,grad,top,1,0.22362899780273438,12
Egyptian_cat,0.9238324,0.32009703,0.6037354,True,tabby,grad,rest,1,0.22539925575256348,12
Egyptian_cat,0.9238324,0.0003223331,0.9235101,True,pinwheel,grad,top,1,0.22236943244934082,13
Egyptian_cat,0.9238324,0.35088977,0.5729426,False,Egyptian_cat,grad,rest,1,0.2274031639099121,13
Egyptian_cat,0.9238324,0.0002602752,0.9235721,True,pinwheel,grad,top,1,0.22425580024719238,14
Egyptian_cat,0.9238324,0.34844473,0.5753877,True,tabby,grad,rest,1,0.2277994155883789,14
Egyptian_cat,0.9238324,0.00015929564,0.9236731,True,pinwheel,grad,top,1,0.22554469108581543,15
Egyptian_cat,0.9238324,0.2736301,0.6502023,True,tabby,grad,rest,1,0.23129653930664062,15
Egyptian_cat,0.9238324,0.00012549253,0.92370695,True,pinwheel,grad,top,1,0.22340989112854004,16
Egyptian_cat,0.9238324,0.3010329,0.6227995,True,tabby,grad,rest,1,0.22906970977783203,16
Egyptian_cat,0.9238324,0.00014651992,0.9236859,True,pinwheel,grad,top,1,0.22348427772521973,17
Egyptian_cat,0.9238324,0.25800487,0.6658275,True,tabby,grad,rest,1,0.2266252040863037,17
Egyptian_cat,0.9238324,0.00017164166,0.92366076,True,dishrag,grad,top,1,0.22375059127807617,18
Egyptian_cat,0.9238324,0.18988164,0.7339508,True,tabby,grad,rest,1,0.23419189453125,18
Egyptian_cat,0.9238324,9.936692e-05,0.92373306,True,dishrag,grad,top,1,0.22278308868408203,19
Egyptian_cat,0.9238324,0.13752005,0.78631234,True,tabby,grad,rest,1,0.2257680892944336,19
Egyptian_cat,0.9238324,9.7184144e-05,0.92373526,True,apron,grad,top,1,0.2238461971282959,20
Egyptian_cat,0.9238324,0.15749782,0.7663346,True,tabby,grad,rest,1,0.22319436073303223,20
Persian_cat,0.94685787,0.935554,0.011303842,False,Persian_cat,grad,top,1,0.2849268913269043,1
Persian_cat,0.94685787,2.2374668e-05,0.9468355,True,poncho,grad,rest,1,0.22336578369140625,1
Persian_cat,0.94685787,0.38473055,0.56212735,False,Persian_cat,grad,top,1,0.21938538551330566,2
Persian_cat,0.94685787,0.00015218307,0.9467057,True,maze,grad,rest,1,0.23325610160827637,2
Persian_cat,0.94685787,0.28561366,0.6612442,False,Persian_cat,grad,top,1,0.20837783813476562,3
Persian_cat,0.94685787,0.0009335944,0.9459243,True,bib,grad,rest,1,0.22922897338867188,3
Persian_cat,0.94685787,0.21656905,0.7302888,False,Persian_cat,grad,top,1,0.2160327434539795,4
Persian_cat,0.94685787,0.007523542,0.93933433,True,Pomeranian,grad,rest,1,0.7815673351287842,4
Persian_cat,0.94685787,0.06221162,0.88464624,True,pinwheel,grad,top,1,0.19946789741516113,5
Persian_cat,0.94685787,0.029271856,0.917586,True,Pomeranian,grad,rest,1,0.27193236351013184,5
Persian_cat,0.94685787,0.028320905,0.91853696,True,pinwheel,grad,top,1,0.27253222465515137,6
Persian_cat,0.94685787,0.24251999,0.7043379,True,Pomeranian,grad,rest,1,0.30250024795532227,6
Persian_cat,0.94685787,0.03796824,0.90888965,True,dishrag,grad,top,1,0.29891037940979004,7
Persian_cat,0.94685787,0.18483566,0.7620222,True,bib,grad,rest,1,0.3413681983947754,7
Persian_cat,0.94685787,0.0046536783,0.9422042,True,dishrag,grad,top,1,0.3167116641998291,8
Persian_cat,0.94685787,0.4733299,0.47352797,False,Persian_cat,grad,rest,1,0.3201446533203125,8
Persian_cat,0.94685787,0.00060053787,0.94625735,True,dishrag,grad,top,1,0.29338788986206055,9
Persian_cat,0.94685787,0.6034712,0.34338665,False,Persian_cat,grad,rest,1,0.3026115894317627,9
Persian_cat,0.94685787,0.0064059156,0.940452,True,dishrag,grad,top,1,0.2937452793121338,10
Persian_cat,0.94685787,0.9051688,0.041689098,False,Persian_cat,grad,rest,1,0.317150354385376,10
Persian_cat,0.94685787,0.0064059156,0.940452,True,dishrag,grad,top,1,0.31615376472473145,11
Persian_cat,0.94685787,0.9051688,0.041689098,False,Persian_cat,grad,rest,1,0.309891939163208,11
Persian_cat,0.94685787,0.0064059156,0.940452,True,dishrag,grad,top,1,0.30219221115112305,12
Persian_cat,0.94685787,0.9051688,0.041689098,False,Persian_cat,grad,rest,1,0.3031618595123291,12
Persian_cat,0.94685787,0.0064059156,0.940452,True,dishrag,grad,top,1,0.30219149589538574,13
Persian_cat,0.94685787,0.9051688,0.041689098,False,Persian_cat,grad,rest,1,0.3261275291442871,13
Persian_cat,0.94685787,0.0064059156,0.940452,True,dishrag,grad,top,1,0.30518245697021484,14
Persian_cat,0.94685787,0.9051688,0.041689098,False,Persian_cat,grad,rest,1,0.31914615631103516,14
Persian_cat,0.94685787,0.0064059156,0.940452,True,dishrag,grad,top,1,0.3054771423339844,15
Persian_cat,0.94685787,0.9051688,0.041689098,False,Persian_cat,grad,rest,1,0.3061809539794922,15
Persian_cat,0.94685787,0.0064059156,0.940452,True,dishrag,grad,top,1,0.31914258003234863,16
Persian_cat,0.94685787,0.9051688,0.041689098,False,Persian_cat,grad,rest,1,0.3191640377044678,16
Persian_cat,0.94685787,0.0064059156,0.940452,True,dishrag,grad,top,1,0.2912619113922119,17
Persian_cat,0.94685787,0.9051688,0.041689098,False,Persian_cat,grad,rest,1,0.3341350555419922,17
Persian_cat,0.94685787,0.0064059156,0.940452,True,dishrag,grad,top,1,0.25531673431396484,18
Persian_cat,0.94685787,0.9051688,0.041689098,False,Persian_cat,grad,rest,1,0.24434781074523926,18
Persian_cat,0.94685787,0.0064059156,0.940452,True,dishrag,grad,top,1,0.22734975814819336,19
Persian_cat,0.94685787,0.9051688,0.041689098,False,Persian_cat,grad,rest,1,0.22539663314819336,19
Persian_cat,0.94685787,0.0064059156,0.940452,True,dishrag,grad,top,1,0.231353759765625,20
Persian_cat,0.94685787,0.9051688,0.041689098,False,Persian_cat,grad,rest,1,0.2234029769897461,20
Persian_cat,0.9981741,0.99277276,0.0054013133,False,Persian_cat,grad,top,1,0.2672898769378662,1
Persian_cat,0.9981741,0.00032783995,0.99784625,True,jigsaw_puzzle,grad,rest,1,0.21642017364501953,1
Persian_cat,0.9981741,0.9925358,0.005638242,False,Persian_cat,grad,top,1,0.21256160736083984,2
Persian_cat,0.9981741,9.359909e-06,0.9981647,True,apron,grad,rest,1,0.23134541511535645,2
Persian_cat,0.9981741,0.98370564,0.0144684315,False,Persian_cat,grad,top,1,0.21641993522644043,3
Persian_cat,0.9981741,1.864754e-05,0.9981554,True,apron,grad,rest,1,0.2353839874267578,3
Persian_cat,0.9981741,0.9807936,0.017380476,False,Persian_cat,grad,top,1,0.2184009552001953,4
Persian_cat,0.9981741,0.00012309622,0.998051,True,apron,grad,rest,1,0.23337578773498535,4
Persian_cat,0.9981741,0.68111116,0.3170629,False,Persian_cat,grad,top,1,0.22433972358703613,5
Persian_cat,0.9981741,0.00023492453,0.99793917,True,apron,grad,rest,1,0.2246229648590088,5
Persian_cat,0.9981741,0.5694691,0.42870498,False,Persian_cat,grad,top,1,0.21783804893493652,6
Persian_cat,0.9981741,0.00042520874,0.99774885,True,bib,grad,rest,1,0.2252824306488037,6
Persian_cat,0.9981741,0.37999222,0.6181818,False,Persian_cat,grad,top,1,0.22343897819519043,7
Persian_cat,0.9981741,0.032384954,0.96578914,True,bib,grad,rest,1,0.23134541511535645,7
Persian_cat,0.9981741,0.46108577,0.5370883,False,Persian_cat,grad,top,1,0.22006893157958984,8
Persian_cat,0.9981741,0.048014585,0.9501595,True,bib,grad,rest,1,0.22899746894836426,8
Persian_cat,0.9981741,0.40488812,0.5932859,False,Persian_cat,grad,top,1,0.22237896919250488,9
Persian_cat,0.9981741,0.037997957,0.9601761,True,bib,grad,rest,1,0.2239084243774414,9
Persian_cat,0.9981741,0.43245432,0.5657197,False,Persian_cat,grad,top,1,0.2193925380706787,10
Persian_cat,0.9981741,0.08892923,0.90924484,True,bib,grad,rest,1,0.22797036170959473,10
Persian_cat,0.9981741,0.49104786,0.5071262,False,Persian_cat,grad,top,1,0.22362208366394043,11
Persian_cat,0.9981741,0.16572878,0.83244526,False,Persian_cat,grad,rest,1,0.23340463638305664,11
Persian_cat,0.9981741,0.60523397,0.3929401,False,Persian_cat,grad,top,1,0.21670770645141602,12
Persian_cat,0.9981741,0.15729697,0.8408771,True,bib,grad,rest,1,0.23439931869506836,12
Persian_cat,0.9981741,0.52834415,0.46982992,False,Persian_cat,grad,top,1,0.2203831672668457,13
Persian_cat,0.9981741,0.10884445,0.8893296,True,bib,grad,rest,1,0.22912883758544922,13
Persian_cat,0.9981741,0.45404035,0.5441337,False,Persian_cat,grad,top,1,0.22523117065429688,14
Persian_cat,0.9981741,0.079806015,0.91836804,True,bib,grad,rest,1,0.23365068435668945,14
Persian_cat,0.9981741,0.4849888,0.51318526,False,Persian_cat,grad,top,1,0.22056293487548828,15
Persian_cat,0.9981741,0.119000115,0.87917393,True,bib,grad,rest,1,0.2284238338470459,15
Persian_cat,0.9981741,0.4849888,0.51318526,False,Persian_cat,grad,top,1,0.23041176795959473,16
Persian_cat,0.9981741,0.119000115,0.87917393,True,bib,grad,rest,1,0.22242975234985352,16
Persian_cat,0.9981741,0.4849888,0.51318526,False,Persian_cat,grad,top,1,0.2253563404083252,17
Persian_cat,0.9981741,0.119000115,0.87917393,True,bib,grad,rest,1,0.2313826084136963,17
Persian_cat,0.9981741,0.4849888,0.51318526,False,Persian_cat,grad,top,1,0.22240447998046875,18
Persian_cat,0.9981741,0.119000115,0.87917393,True,bib,grad,rest,1,0.22639155387878418,18
Persian_cat,0.9981741,0.4849888,0.51318526,False,Persian_cat,grad,top,1,0.2234039306640625,19
Persian_cat,0.9981741,0.119000115,0.87917393,True,bib,grad,rest,1,0.2294144630432129,19
Persian_cat,0.9981741,0.4849888,0.51318526,False,Persian_cat,grad,top,1,0.2263951301574707,20
Persian_cat,0.9981741,0.119000115,0.87917393,True,bib,grad,rest,1,0.2193615436553955,20
Persian_cat,0.96737355,0.8599849,0.107388675,False,Persian_cat,grad,top,1,0.2724192142486572,1
Persian_cat,0.96737355,0.00018786633,0.9671857,True,poncho,grad,rest,1,0.21839022636413574,1
Persian_cat,0.96737355,0.6033235,0.36405003,False,Persian_cat,grad,top,1,0.21342921257019043,2
Persian_cat,0.96737355,0.004077237,0.9632963,True,poncho,grad,rest,1,0.2282097339630127,2
Persian_cat,0.96737355,0.60399985,0.3633737,False,Persian_cat,grad,top,1,0.21340274810791016,3
Persian_cat,0.96737355,0.0007603081,0.96661323,True,bib,grad,rest,1,0.23268628120422363,3
Persian_cat,0.96737355,0.45351413,0.5138594,False,Persian_cat,grad,top,1,0.22151565551757812,4
Persian_cat,0.96737355,0.0006588076,0.96671474,True,window_screen,grad,rest,1,0.22949981689453125,4
Persian_cat,0.96737355,0.33597323,0.63140035,False,Persian_cat,grad,top,1,0.22240376472473145,5
Persian_cat,0.96737355,0.014244831,0.9531287,True,bib,grad,rest,1,0.2302227020263672,5
Persian_cat,0.96737355,0.22551319,0.7418604,False,Persian_cat,grad,top,1,0.22057867050170898,6
Persian_cat,0.96737355,0.007941131,0.9594324,True,bib,grad,rest,1,0.22739219665527344,6
Persian_cat,0.96737355,0.21271062,0.75466293,False,Persian_cat,grad,top,1,0.2263929843902588,7
Persian_cat,0.96737355,0.10146194,0.8659116,True,bib,grad,rest,1,0.2303774356842041,7
Persian_cat,0.96737355,0.34539884,0.6219747,False,Persian_cat,grad,top,1,0.22839069366455078,8
Persian_cat,0.96737355,0.17786956,0.789504,True,Pomeranian,grad,rest,1,0.22739100456237793,8
Persian_cat,0.96737355,0.1794333,0.78794026,False,Persian_cat,grad,top,1,0.2339630126953125,9
Persian_cat,0.96737355,0.36863512,0.59873843,False,Persian_cat,grad,rest,1,0.22343111038208008,9
Persian_cat,0.96737355,0.15294217,0.81443137,False,Persian_cat,grad,top,1,0.22046971321105957,10
Persian_cat,0.96737355,0.87402666,0.093346894,False,Persian_cat,grad,rest,1,0.22539448738098145,10
Persian_cat,0.96737355,0.18739592,0.7799776,False,Persian_cat,grad,top,1,0.22108674049377441,11
Persian_cat,0.96737355,0.65964925,0.3077243,False,Persian_cat,grad,rest,1,0.22799897193908691,11
Persian_cat,0.96737355,0.06819778,0.89917576,True,miniature_poodle,grad,top,1,0.21841144561767578,12
Persian_cat,0.96737355,0.8584918,0.10888177,False,Persian_cat,grad,rest,1,0.22632455825805664,12
Persian_cat,0.96737355,0.02679402,0.94057953,True,standard_poodle,grad,top,1,0.2193760871887207,13
Persian_cat,0.96737355,0.9113436,0.056029975,False,Persian_cat,grad,rest,1,0.22635459899902344,13
Persian_cat,0.96737355,0.025858277,0.94151527,True,standard_poodle,grad,top,1,0.22306203842163086,14
Persian_cat,0.96737355,0.89829004,0.06908351,False,Persian_cat,grad,rest,1,0.22539281845092773,14
Persian_cat,0.96737355,0.0040791174,0.96329445,True,Christmas_stocking,grad,top,1,0.22304058074951172,15
Persian_cat,0.96737355,0.84612,0.12125355,False,Persian_cat,grad,rest,1,0.22539687156677246,15
Persian_cat,0.96737355,0.0027529197,0.96462065,True,Christmas_stocking,grad,top,1,0.2263956069946289,16
Persian_cat,0.96737355,0.87159556,0.09577799,False,Persian_cat,grad,rest,1,0.22862672805786133,16
Persian_cat,0.96737355,0.00021324988,0.9671603,True,Christmas_stocking,grad,top,1,0.2273855209350586,17
Persian_cat,0.96737355,0.785496,0.18187755,False,Persian_cat,grad,rest,1,0.22593212127685547,17
Persian_cat,0.96737355,0.0003190788,0.9670545,True,Christmas_stocking,grad,top,1,0.2323460578918457,18
Persian_cat,0.96737355,0.91941285,0.0479607,False,Persian_cat,grad,rest,1,0.23188066482543945,18
Persian_cat,0.96737355,2.8545932e-05,0.967345,True,apron,grad,top,1,0.22240447998046875,19
Persian_cat,0.96737355,0.9315191,0.03585446,False,Persian_cat,grad,rest,1,0.22440195083618164,19
Persian_cat,0.96737355,5.5350165e-06,0.967368,True,apron,grad,top,1,0.22838997840881348,20
Persian_cat,0.96737355,0.9312992,0.03607434,False,Persian_cat,grad,rest,1,0.22143769264221191,20
Angora,0.99753165,0.99901414,-0.0014824867,False,Angora,grad,top,1,0.2717289924621582,1
Angora,0.99753165,4.47732e-05,0.9974869,True,bib,grad,rest,1,0.21837306022644043,1
Angora,0.99753165,0.99923086,-0.0016992092,False,Angora,grad,top,1,0.21542692184448242,2
Angora,0.99753165,1.7044647e-05,0.9975146,True,bib,grad,rest,1,0.23272180557250977,2
Angora,0.99753165,0.99908817,-0.0015565157,False,Angora,grad,top,1,0.21043944358825684,3
Angora,0.99753165,0.0015261634,0.9960055,True,bib,grad,rest,1,0.23836112022399902,3
Angora,0.99753165,0.99895227,-0.0014206171,False,Angora,grad,top,1,0.22237372398376465,4
Angora,0.99753165,0.0006700389,0.99686164,True,apron,grad,rest,1,0.23325586318969727,4
Angora,0.99753165,0.99808145,-0.00054979324,False,Angora,grad,top,1,0.2239818572998047,5
Angora,0.99753165,0.00012718861,0.99740446,True,apron,grad,rest,1,0.23599624633789062,5
Angora,0.99753165,0.99892455,-0.001392901,False,Angora,grad,top,1,0.21741867065429688,6
Angora,0.99753165,0.0012684644,0.9962632,True,apron,grad,rest,1,0.23337650299072266,6
Angora,0.99753165,0.99973494,-0.0022032857,False,Angora,grad,top,1,0.2184140682220459,7
Angora,0.99753165,0.004268497,0.9932631,True,apron,grad,rest,1,0.24135279655456543,7
Angora,0.99753165,0.9998196,-0.0022879243,False,Angora,grad,top,1,0.22040843963623047,8
Angora,0.99753165,0.0047608204,0.99277085,True,apron,grad,rest,1,0.22750020027160645,8
Angora,0.99753165,0.9995833,-0.0020516515,False,Angora,grad,top,1,0.22122669219970703,9
Angora,0.99753165,0.02917317,0.96835846,True,apron,grad,rest,1,0.22609686851501465,9
Angora,0.99753165,0.9995857,-0.0020540357,False,Angora,grad,top,1,0.22140145301818848,10
Angora,0.99753165,0.08800005,0.9095316,True,West_Highland_white_terrier,grad,rest,1,0.229386568069458,10
Angora,0.99753165,0.9987381,-0.0012064576,False,Angora,grad,top,1,0.22187328338623047,11
Angora,0.99753165,0.10395455,0.8935771,True,Persian_cat,grad,rest,1,0.2234025001525879,11
Angora,0.99753165,0.98974764,0.007784009,False,Angora,grad,top,1,0.22350788116455078,12
Angora,0.99753165,0.22831458,0.7692171,True,Persian_cat,grad,rest,1,0.22412896156311035,12
Angora,0.99753165,0.9989366,-0.0014049411,False,Angora,grad,top,1,0.22563886642456055,13
Angora,0.99753165,0.6369783,0.36055332,False,Angora,grad,rest,1,0.2322404384613037,13
Angora,0.99753165,0.9995009,-0.0019692183,False,Angora,grad,top,1,0.2274951934814453,14
Angora,0.99753165,0.5105759,0.48695576,False,Angora,grad,rest,1,0.23038554191589355,14
Angora,0.99753165,0.99860555,-0.0010738969,False,Angora,grad,top,1,0.2234034538269043,15
Angora,0.99753165,0.33162183,0.6659098,False,Angora,grad,rest,1,0.23337578773498535,15
Angora,0.99753165,0.9986486,-0.0011169314,False,Angora,grad,top,1,0.21941161155700684,16
Angora,0.99753165,0.083719,0.91381264,True,Pomeranian,grad,rest,1,0.22937273979187012,16
Angora,0.99753165,0.9950185,0.0025131702,False,Angora,grad,top,1,0.23237872123718262,17
Angora,0.99753165,0.047433212,0.95009845,True,Persian_cat,grad,rest,1,0.2321321964263916,17
Angora,0.99753165,0.99202865,0.005502999,False,Angora,grad,top,1,0.22040987014770508,18
Angora,0.99753165,0.1587754,0.83875626,True,Persian_cat,grad,rest,1,0.22826910018920898,18
Angora,0.99753165,0.960191,0.03734064,False,Angora,grad,top,1,0.2214369773864746,19
Angora,0.99753165,0.058827627,0.938704,True,Persian_cat,grad,rest,1,0.22811627388000488,19
Angora,0.99753165,0.9679598,0.029571831,False,Angora,grad,top,1,0.22440123558044434,20
Angora,0.99753165,0.16255125,0.83498037,True,Persian_cat,grad,rest,1,0.2214057445526123,20
lynx,0.9186245,0.029996485,0.888628,True,Persian_cat,grad,top,1,0.23569273948669434,1
lynx,0.9186245,0.00017022654,0.9184543,True,doormat,grad,rest,1,0.20844340324401855,1
lynx,0.9186245,0.010498948,0.9081256,True,Irish_wolfhound,grad,top,1,0.19730329513549805,2
lynx,0.9186245,0.0010527604,0.9175718,True,doormat,grad,rest,1,0.2194509506225586,2
lynx,0.9186245,0.0077853044,0.9108392,True,Irish_wolfhound,grad,top,1,0.2148420810699463,3
lynx,0.9186245,0.0027378674,0.91588664,True,doormat,grad,rest,1,0.2201547622680664,3
lynx,0.9186245,0.0040758066,0.9145487,True,Irish_wolfhound,grad,top,1,0.21088933944702148,4
lynx,0.9186245,0.010517247,0.9081073,True,jigsaw_puzzle,grad,rest,1,0.21841192245483398,4
lynx,0.9186245,0.0053502508,0.9132743,True,cairn,grad,top,1,0.21442723274230957,5
lynx,0.9186245,0.007440002,0.9111845,True,Siamese_cat,grad,rest,1,0.23234033584594727,5
lynx,0.9186245,0.004365285,0.91425925,True,Old_English_sheepdog,grad,top,1,0.21938395500183105,6
lynx,0.9186245,0.01170849,0.906916,True,Persian_cat,grad,rest,1,0.2243945598602295,6
lynx,0.9186245,0.005348248,0.91327626,True,Irish_wolfhound,grad,top,1,0.21401286125183105,7
lynx,0.9186245,0.0024720002,0.91615254,True,Persian_cat,grad,rest,1,0.21970820426940918,7
lynx,0.9186245,0.002481268,0.91614324,True,Persian_cat,grad,top,1,0.21439170837402344,8
lynx,0.9186245,0.0004254976,0.918199,True,Persian_cat,grad,rest,1,0.2220158576965332,8
lynx,0.9186245,0.0012126343,0.91741186,True,keeshond,grad,top,1,0.22839999198913574,9
lynx,0.9186245,0.0003401121,0.9182844,True,Persian_cat,grad,rest,1,0.21949148178100586,9
lynx,0.9186245,0.0014410466,0.91718346,True,Persian_cat,grad,top,1,0.21838045120239258,10
lynx,0.9186245,0.00081417465,0.9178103,True,Persian_cat,grad,rest,1,0.22442340850830078,10
lynx,0.9186245,0.0016363529,0.9169882,True,Persian_cat,grad,top,1,0.22325468063354492,11
lynx,0.9186245,0.0014994646,0.91712505,True,Persian_cat,grad,rest,1,0.22714972496032715,11
lynx,0.9186245,0.0011442645,0.91748023,True,doormat,grad,top,1,0.21639275550842285,12
lynx,0.9186245,0.0058710324,0.91275346,True,Persian_cat,grad,rest,1,0.22137784957885742,12
lynx,0.9186245,0.0011442645,0.91748023,True,doormat,grad,top,1,0.21216630935668945,13
lynx,0.9186245,0.0058710324,0.91275346,True,Persian_cat,grad,rest,1,0.22842097282409668,13
lynx,0.9186245,0.0011442645,0.91748023,True,doormat,grad,top,1,0.22041082382202148,14
lynx,0.9186245,0.0058710324,0.91275346,True,Persian_cat,grad,rest,1,0.22739005088806152,14
lynx,0.9186245,0.0011442645,0.91748023,True,doormat,grad,top,1,0.2129368782043457,15
lynx,0.9186245,0.0058710324,0.91275346,True,Persian_cat,grad,rest,1,0.22536015510559082,15
lynx,0.9186245,0.0011442645,0.91748023,True,doormat,grad,top,1,0.21545815467834473,16
lynx,0.9186245,0.0058710324,0.91275346,True,Persian_cat,grad,rest,1,0.22703123092651367,16
lynx,0.9186245,0.0011442645,0.91748023,True,doormat,grad,top,1,0.21181368827819824,17
lynx,0.9186245,0.0058710324,0.91275346,True,Persian_cat,grad,rest,1,0.21859979629516602,17
lynx,0.9186245,0.0011442645,0.91748023,True,doormat,grad,top,1,0.22439789772033691,18
lynx,0.9186245,0.0058710324,0.91275346,True,Persian_cat,grad,rest,1,0.22140908241271973,18
lynx,0.9186245,0.0011442645,0.91748023,True,doormat,grad,top,1,0.21445822715759277,19
lynx,0.9186245,0.0058710324,0.91275346,True,Persian_cat,grad,rest,1,0.21738028526306152,19
lynx,0.9186245,0.0011442645,0.91748023,True,doormat,grad,top,1,0.21357297897338867,20
lynx,0.9186245,0.0058710324,0.91275346,True,Persian_cat,grad,rest,1,0.21795010566711426,20
Persian_cat,0.98221684,0.9930941,-0.010877252,False,Persian_cat,grad,top,1,0.26894068717956543,1
Persian_cat,0.98221684,8.670723e-05,0.9821301,True,doormat,grad,rest,1,0.21550679206848145,1
Persian_cat,0.98221684,0.9894391,-0.007222235,False,Persian_cat,grad,top,1,0.21168947219848633,2
Persian_cat,0.98221684,0.0035323969,0.9786844,True,manhole_cover,grad,rest,1,0.24132704734802246,2
Persian_cat,0.98221684,0.99109215,-0.00887531,False,Persian_cat,grad,top,1,0.21381044387817383,3
Persian_cat,0.98221684,0.0075399918,0.97467685,True,doormat,grad,rest,1,0.2243947982788086,3
Persian_cat,0.98221684,0.9843816,-0.002164781,False,Persian_cat,grad,top,1,0.2158210277557373,4
Persian_cat,0.98221684,0.008419489,0.9737973,True,guinea_pig,grad,rest,1,0.22838807106018066,4
Persian_cat,0.98221684,0.97632,0.0058968067,False,Persian_cat,grad,top,1,0.2184126377105713,5
