original_class,original_probability,new_probability,confidence_diff,class_change,new_class,explainer,strategy,sigma,time,num_features
Persian_cat,0.9270221,0.49806017,0.42896193,False,Persian_cat,random,top,1,0.2039473056793213,15
Persian_cat,0.9270221,0.00063918467,0.9263829,True,jigsaw_puzzle,random,rest,1,0.20444869995117188,15
Persian_cat,0.9270221,0.45109308,0.47592902,False,Persian_cat,random,top,1,0.19847822189331055,16
Persian_cat,0.9270221,0.0012093894,0.9258127,True,jigsaw_puzzle,random,rest,1,0.20237374305725098,16
Persian_cat,0.9270221,0.35062,0.57640207,True,keeshond,random,top,1,0.20245957374572754,17
Persian_cat,0.9270221,0.00089555385,0.92612654,True,jigsaw_puzzle,random,rest,1,0.20245718955993652,17
Persian_cat,0.9270221,0.40721217,0.51980996,False,Persian_cat,random,top,1,0.22646427154541016,18
Persian_cat,0.9270221,0.0008351983,0.9261869,True,jigsaw_puzzle,random,rest,1,0.2076551914215088,18
Persian_cat,0.9270221,0.5866966,0.34032547,False,Persian_cat,random,top,1,0.21657586097717285,19
Persian_cat,0.9270221,0.0027056667,0.9243164,True,jigsaw_puzzle,random,rest,1,0.21256089210510254,19
Persian_cat,0.9270221,0.44885018,0.4781719,False,Persian_cat,random,top,1,0.21201515197753906,20
Persian_cat,0.9270221,0.010170097,0.916852,True,jigsaw_puzzle,random,rest,1,0.22942590713500977,20
Siamese_cat,0.9161961,0.9732678,-0.057071686,False,Siamese_cat,random,top,1,0.19119930267333984,1
Siamese_cat,0.9161961,1.366698e-05,0.91618246,True,poncho,random,rest,1,0.21640276908874512,1
Siamese_cat,0.9161961,0.97807044,-0.06187433,False,Siamese_cat,random,top,1,0.19534993171691895,2
Siamese_cat,0.9161961,4.199026e-06,0.91619194,True,poncho,random,rest,1,0.20840764045715332,2
Siamese_cat,0.9161961,0.901992,0.014204085,False,Siamese_cat,random,top,1,0.22287344932556152,3
Siamese_cat,0.9161961,3.8564976e-06,0.91619223,True,poncho,random,rest,1,0.21271872520446777,3
Siamese_cat,0.9161961,0.8358117,0.08038443,False,Siamese_cat,random,top,1,0.2094275951385498,4
Siamese_cat,0.9161961,3.2526073e-06,0.9161928,True,bib,random,rest,1,0.22092175483703613,4
Siamese_cat,0.9161961,0.8188464,0.0973497,False,Siamese_cat,random,top,1,0.1934213638305664,5
Siamese_cat,0.9161961,3.2682362e-06,0.9161928,True,mask,random,rest,1,0.6351287364959717,5
Siamese_cat,0.9161961,0.7842045,0.13199162,False,Siamese_cat,random,top,1,0.1755657196044922,6
Siamese_cat,0.9161961,6.3341504e-06,0.9161898,True,bib,random,rest,1,0.19544339179992676,6
Siamese_cat,0.9161961,0.7806287,0.13556743,False,Siamese_cat,random,top,1,0.20616888999938965,7
Siamese_cat,0.9161961,1.1400206e-05,0.9161847,True,bib,random,rest,1,0.20552992820739746,7
Siamese_cat,0.9161961,0.8071679,0.10902822,False,Siamese_cat,random,top,1,0.19772791862487793,8
Siamese_cat,0.9161961,3.6980586e-05,0.91615915,True,bib,random,rest,1,0.2139737606048584,8
Siamese_cat,0.9161961,0.85545903,0.060737073,False,Siamese_cat,random,top,1,0.19513964653015137,9
Siamese_cat,0.9161961,0.00011296927,0.91608316,True,apron,random,rest,1,0.23401474952697754,9
Siamese_cat,0.9161961,0.7952663,0.12092984,False,Siamese_cat,random,top,1,0.20671987533569336,10
Siamese_cat,0.9161961,5.42942e-05,0.9161418,True,apron,random,rest,1,0.21538162231445312,10
Siamese_cat,0.9161961,0.3749204,0.54127574,False,Siamese_cat,random,top,1,0.21143364906311035,11
Siamese_cat,0.9161961,6.673573e-06,0.91618943,True,apron,random,rest,1,0.20345544815063477,11
Siamese_cat,0.9161961,0.63793343,0.27826267,False,Siamese_cat,random,top,1,0.2193772792816162,12
Siamese_cat,0.9161961,8.161998e-06,0.91618794,True,apron,random,rest,1,0.20743942260742188,12
Siamese_cat,0.9161961,0.61773413,0.29846197,False,Siamese_cat,random,top,1,0.1998155117034912,13
Siamese_cat,0.9161961,4.3273935e-06,0.91619176,True,apron,random,rest,1,0.21904349327087402,13
Siamese_cat,0.9161961,0.025941312,0.8902548,True,pinwheel,random,top,1,0.20119118690490723,14
Siamese_cat,0.9161961,9.650259e-06,0.91618645,True,apron,random,rest,1,0.2190861701965332,14
Siamese_cat,0.9161961,0.008598697,0.9075974,True,bib,random,top,1,0.21199798583984375,15
Siamese_cat,0.9161961,2.5961657e-05,0.9161701,True,bib,random,rest,1,0.20641016960144043,15
Siamese_cat,0.9161961,0.0013412439,0.9148549,True,bib,random,top,1,0.2064511775970459,16
Siamese_cat,0.9161961,0.0002496737,0.9159464,True,birdhouse,random,rest,1,0.20355677604675293,16
Siamese_cat,0.9161961,0.00072404457,0.9154721,True,bib,random,top,1,0.21462726593017578,17
Siamese_cat,0.9161961,0.00064179517,0.9155543,True,bib,random,rest,1,0.21344828605651855,17
Siamese_cat,0.9161961,0.0006863404,0.91550976,True,bib,random,top,1,0.20641112327575684,18
Siamese_cat,0.9161961,0.00020220858,0.9159939,True,bib,random,rest,1,0.21741557121276855,18
Siamese_cat,0.9161961,0.0010497216,0.9151464,True,bib,random,top,1,0.20447683334350586,19
Siamese_cat,0.9161961,0.0005037405,0.9156924,True,bib,random,rest,1,0.2203819751739502,19
Siamese_cat,0.9161961,0.0010497216,0.9151464,True,bib,random,top,1,0.20246481895446777,20
Siamese_cat,0.9161961,0.0005037405,0.9156924,True,bib,random,rest,1,0.2154686450958252,20
Persian_cat,0.9866377,0.99548966,-0.008851945,False,Persian_cat,random,top,1,0.2124333381652832,1
Persian_cat,0.9866377,2.15213e-05,0.9866162,True,jigsaw_puzzle,random,rest,1,0.21545028686523438,1
Persian_cat,0.9866377,0.9953383,-0.008700609,False,Persian_cat,random,top,1,0.2264542579650879,2
Persian_cat,0.9866377,5.0835133e-05,0.98658687,True,jigsaw_puzzle,random,rest,1,0.22439789772033691,2
Persian_cat,0.9866377,0.99660397,-0.009966254,False,Persian_cat,random,top,1,0.2014610767364502,3
Persian_cat,0.9866377,3.7771977e-05,0.9865999,True,jigsaw_puzzle,random,rest,1,0.23038077354431152,3
Persian_cat,0.9866377,0.991585,-0.0049473047,False,Persian_cat,random,top,1,0.20946526527404785,4
Persian_cat,0.9866377,2.3988814e-05,0.98661375,True,jigsaw_puzzle,random,rest,1,0.23906993865966797,4
Persian_cat,0.9866377,0.6737907,0.31284702,False,Persian_cat,random,top,1,0.21442627906799316,5
Persian_cat,0.9866377,8.027274e-05,0.9865574,True,jigsaw_puzzle,random,rest,1,0.22698259353637695,5
Persian_cat,0.9866377,0.5976762,0.3889615,False,Persian_cat,random,top,1,0.20054221153259277,6
Persian_cat,0.9866377,0.00014321909,0.9864945,True,apron,random,rest,1,0.21944832801818848,6
Persian_cat,0.9866377,0.3302847,0.656353,False,Persian_cat,random,top,1,0.22037482261657715,7
Persian_cat,0.9866377,2.7372704e-05,0.98661035,True,apron,random,rest,1,0.2234029769897461,7
Persian_cat,0.9866377,0.09182482,0.8948129,True,pillow,random,top,1,0.23055744171142578,8
Persian_cat,0.9866377,1.8947441e-05,0.98661876,True,apron,random,rest,1,0.23038053512573242,8
Persian_cat,0.9866377,0.052531675,0.93410605,True,pillow,random,top,1,0.21554303169250488,9
Persian_cat,0.9866377,2.6686852e-05,0.986611,True,apron,random,rest,1,0.2214057445526123,9
Persian_cat,0.9866377,0.052531675,0.93410605,True,pillow,random,top,1,0.20644783973693848,10
Persian_cat,0.9866377,2.6686852e-05,0.986611,True,apron,random,rest,1,0.22820329666137695,10
Persian_cat,0.9866377,0.0008232907,0.9858144,True,pillow,random,top,1,0.21837997436523438,11
Persian_cat,0.9866377,1.7949164e-05,0.9866198,True,bib,random,rest,1,0.21533465385437012,11
Persian_cat,0.9866377,0.00045905015,0.98617864,True,pillow,random,top,1,0.22006750106811523,12
Persian_cat,0.9866377,4.40813e-06,0.9866333,True,bib,random,rest,1,0.21625161170959473,12
Persian_cat,0.9866377,0.0013158604,0.9853219,True,pillow,random,top,1,0.2286081314086914,13
Persian_cat,0.9866377,9.953013e-07,0.9866367,True,bib,random,rest,1,0.21442508697509766,13
Persian_cat,0.9866377,0.0007782935,0.9858594,True,pillow,random,top,1,0.23301243782043457,14
Persian_cat,0.9866377,5.869747e-07,0.9866371,True,bib,random,rest,1,0.22140741348266602,14
Persian_cat,0.9866377,0.00084103993,0.9857967,True,pillow,random,top,1,0.2123403549194336,15
Persian_cat,0.9866377,4.450949e-08,0.98663765,True,apron,random,rest,1,0.23234176635742188,15
Persian_cat,0.9866377,0.0009265696,0.98571116,True,pillow,random,top,1,0.21348977088928223,16
Persian_cat,0.9866377,8.556234e-08,0.98663765,True,bib,random,rest,1,0.2328505516052246,16
Persian_cat,0.9866377,0.00044499643,0.9861927,True,pillow,random,top,1,0.21507692337036133,17
Persian_cat,0.9866377,1.9017552e-08,0.9866377,True,apron,random,rest,1,0.23836135864257812,17
Persian_cat,0.9866377,0.0006065144,0.9860312,True,pillow,random,top,1,0.22340154647827148,18
Persian_cat,0.9866377,1.7163018e-08,0.9866377,True,apron,random,rest,1,0.21813654899597168,18
Persian_cat,0.9866377,0.0013366134,0.9853011,True,pillow,random,top,1,0.22240805625915527,19
Persian_cat,0.9866377,5.8926175e-09,0.9866377,True,apron,random,rest,1,0.21328186988830566,19
Persian_cat,0.9866377,1.6377075e-05,0.9866213,True,pillow,random,top,1,0.23038506507873535,20
Persian_cat,0.9866377,5.7849054e-09,0.9866377,True,apron,random,rest,1,0.22144794464111328,20
Persian_cat,0.98782665,0.9881095,-0.00028288364,False,Persian_cat,random,top,1,0.22144508361816406,1
Persian_cat,0.98782665,8.9446294e-05,0.9877372,True,poncho,random,rest,1,0.21339130401611328,1
Persian_cat,0.98782665,0.98434967,0.0034769773,False,Persian_cat,random,top,1,0.205977201461792,2
Persian_cat,0.98782665,8.376914e-05,0.9877429,True,birdhouse,random,rest,1,0.20856666564941406,2
Persian_cat,0.98782665,0.96856046,0.019266188,False,Persian_cat,random,top,1,0.20965981483459473,3
Persian_cat,0.98782665,0.00010629814,0.9877204,True,birdhouse,random,rest,1,0.21641063690185547,3
Persian_cat,0.98782665,0.8421639,0.14566272,False,Persian_cat,random,top,1,0.2184135913848877,4
Persian_cat,0.98782665,1.083977e-05,0.9878158,True,birdhouse,random,rest,1,0.21644854545593262,4
Persian_cat,0.98782665,0.6489684,0.33885825,False,Persian_cat,random,top,1,0.20243167877197266,5
Persian_cat,0.98782665,1.5293591e-06,0.9878251,True,bib,random,rest,1,0.23344159126281738,5
Persian_cat,0.98782665,0.5308946,0.45693207,False,Persian_cat,random,top,1,0.20292210578918457,6
Persian_cat,0.98782665,5.579184e-07,0.9878261,True,bib,random,rest,1,0.23871302604675293,6
Persian_cat,0.98782665,0.47021914,0.5176075,False,Persian_cat,random,top,1,0.20542001724243164,7
Persian_cat,0.98782665,1.507556e-07,0.98782647,True,bib,random,rest,1,0.21241998672485352,7
Persian_cat,0.98782665,0.5229578,0.46486884,False,Persian_cat,random,top,1,0.2079012393951416,8
Persian_cat,0.98782665,1.5693044e-07,0.98782647,True,bib,random,rest,1,0.21647429466247559,8
Persian_cat,0.98782665,0.5503653,0.43746132,False,Persian_cat,random,top,1,0.21781015396118164,9
Persian_cat,0.98782665,8.9489504e-08,0.9878265,True,bib,random,rest,1,0.21446585655212402,9
Persian_cat,0.98782665,0.68042785,0.3073988,False,Persian_cat,random,top,1,0.20309710502624512,10
Persian_cat,0.98782665,4.069082e-06,0.9878226,True,bib,random,rest,1,0.2364046573638916,10
Persian_cat,0.98782665,0.4830635,0.5047631,False,Persian_cat,random,top,1,0.21139764785766602,11
Persian_cat,0.98782665,1.8473818e-06,0.9878248,True,bib,random,rest,1,0.22440624237060547,11
Persian_cat,0.98782665,0.0773283,0.9104983,True,apron,random,top,1,0.20904231071472168,12
Persian_cat,0.98782665,2.3631553e-06,0.98782426,True,bib,random,rest,1,0.21541094779968262,12
Persian_cat,0.98782665,0.021733882,0.96609277,True,apron,random,top,1,0.2235734462738037,13
Persian_cat,0.98782665,1.4457439e-06,0.9878252,True,bib,random,rest,1,0.20570611953735352,13
Persian_cat,0.98782665,0.024878897,0.9629477,True,apron,random,top,1,0.22919940948486328,14
Persian_cat,0.98782665,7.16275e-06,0.9878195,True,bib,random,rest,1,0.2131342887878418,14
Persian_cat,0.98782665,0.025945898,0.96188074,True,apron,random,top,1,0.22458457946777344,15
Persian_cat,0.98782665,1.0605331e-05,0.98781604,True,apron,random,rest,1,0.21425819396972656,15
Persian_cat,0.98782665,0.040195126,0.94763154,True,apron,random,top,1,0.20648884773254395,16
Persian_cat,0.98782665,1.5662645e-05,0.98781097,True,apron,random,rest,1,0.22800588607788086,16
Persian_cat,0.98782665,0.00015597831,0.98767066,True,apron,random,top,1,0.21106481552124023,17
Persian_cat,0.98782665,3.654172e-06,0.987823,True,apron,random,rest,1,0.23658394813537598,17
Persian_cat,0.98782665,5.2386295e-05,0.98777425,True,apron,random,top,1,0.21398544311523438,18
Persian_cat,0.98782665,4.4423945e-05,0.98778224,True,apron,random,rest,1,0.21938681602478027,18
Persian_cat,0.98782665,0.000100647754,0.987726,True,apron,random,top,1,0.22042179107666016,19
Persian_cat,0.98782665,0.00016638983,0.9876602,True,apron,random,rest,1,0.2160627841949463,19
Persian_cat,0.98782665,1.2043581e-06,0.98782545,True,apron,random,top,1,0.22084879875183105,20
Persian_cat,0.98782665,0.0016483602,0.9861783,True,apron,random,rest,1,0.2184772491455078,20
Siamese_cat,0.9850996,0.9529093,0.032190323,False,Siamese_cat,random,top,1,0.2098703384399414,1
Siamese_cat,0.9850996,0.00014475905,0.98495483,True,poncho,random,rest,1,0.2104942798614502,1
Siamese_cat,0.9850996,0.95379025,0.031309366,False,Siamese_cat,random,top,1,0.6358323097229004,2
Siamese_cat,0.9850996,1.3268921e-05,0.9850863,True,poncho,random,rest,1,0.21027207374572754,2
Siamese_cat,0.9850996,0.93669903,0.04840058,False,Siamese_cat,random,top,1,0.19596385955810547,3
Siamese_cat,0.9850996,2.8061406e-05,0.98507154,True,poncho,random,rest,1,0.22043275833129883,3
Siamese_cat,0.9850996,0.88219625,0.102903366,False,Siamese_cat,random,top,1,0.20640969276428223,4
Siamese_cat,0.9850996,3.4750574e-05,0.98506486,True,birdhouse,random,rest,1,0.21638059616088867,4
Siamese_cat,0.9850996,0.8623962,0.12270343,False,Siamese_cat,random,top,1,0.23148655891418457,5
Siamese_cat,0.9850996,4.000246e-05,0.9850596,True,birdhouse,random,rest,1,0.22226548194885254,5
Siamese_cat,0.9850996,0.67491674,0.31018287,False,Siamese_cat,random,top,1,0.2338547706604004,6
Siamese_cat,0.9850996,6.841475e-05,0.9850312,True,apron,random,rest,1,0.2224893569946289,6
Siamese_cat,0.9850996,0.6271565,0.35794312,False,Siamese_cat,random,top,1,0.23636770248413086,7
Siamese_cat,0.9850996,4.160525e-05,0.985058,True,apron,random,rest,1,0.23337006568908691,7
Siamese_cat,0.9850996,0.53041816,0.45468146,False,Siamese_cat,random,top,1,0.227370023727417,8
Siamese_cat,0.9850996,1.6625789e-05,0.985083,True,birdhouse,random,rest,1,0.2439563274383545,8
Siamese_cat,0.9850996,0.10411582,0.88098377,True,keeshond,random,top,1,0.22139239311218262,9
Siamese_cat,0.9850996,6.6513276e-06,0.98509294,True,birdhouse,random,rest,1,0.24632549285888672,9
Siamese_cat,0.9850996,0.08846323,0.89663637,True,keeshond,random,top,1,0.21286940574645996,10
Siamese_cat,0.9850996,4.6609816e-06,0.98509496,True,apron,random,rest,1,0.24100255966186523,10
Siamese_cat,0.9850996,0.07513131,0.9099683,True,keeshond,random,top,1,0.21641898155212402,11
Siamese_cat,0.9850996,2.3673206e-06,0.9850972,True,apron,random,rest,1,0.23542237281799316,11
Siamese_cat,0.9850996,0.13623463,0.848865,True,keeshond,random,top,1,0.2142794132232666,12
Siamese_cat,0.9850996,1.0531714e-06,0.98509854,True,apron,random,rest,1,0.21438908576965332,12
Siamese_cat,0.9850996,0.29346094,0.6916387,True,keeshond,random,top,1,0.24368047714233398,13
Siamese_cat,0.9850996,3.582255e-07,0.98509926,True,apron,random,rest,1,0.231170654296875,13
Siamese_cat,0.9850996,0.21575552,0.7693441,True,keeshond,random,top,1,0.23633265495300293,14
Siamese_cat,0.9850996,1.9658903e-06,0.98509765,True,apron,random,rest,1,0.21837925910949707,14
Siamese_cat,0.9850996,0.20423946,0.7808602,True,keeshond,random,top,1,0.2244431972503662,15
Siamese_cat,0.9850996,1.8860131e-06,0.9850977,True,apron,random,rest,1,0.2222750186920166,15
Siamese_cat,0.9850996,0.1347231,0.8503765,True,Christmas_stocking,random,top,1,0.2173919677734375,16
Siamese_cat,0.9850996,9.868278e-07,0.9850986,True,apron,random,rest,1,0.23935818672180176,16
Siamese_cat,0.9850996,0.1249835,0.8601161,True,Christmas_stocking,random,top,1,0.22539734840393066,17
Siamese_cat,0.9850996,4.7498494e-07,0.98509914,True,apron,random,rest,1,0.2638370990753174,17
Siamese_cat,0.9850996,0.18700641,0.7980932,True,Christmas_stocking,random,top,1,0.2927219867706299,18
Siamese_cat,0.9850996,4.7736694e-07,0.98509914,True,apron,random,rest,1,0.29175901412963867,18
Siamese_cat,0.9850996,0.09309617,0.8920034,True,Christmas_stocking,random,top,1,0.24332237243652344,19
Siamese_cat,0.9850996,9.1729834e-07,0.9850987,True,apron,random,rest,1,0.26131319999694824,19
Siamese_cat,0.9850996,0.04406582,0.9410338,True,Christmas_stocking,random,top,1,0.2279064655303955,20
Siamese_cat,0.9850996,2.3785738e-06,0.9850972,True,apron,random,rest,1,0.23636698722839355,20
groenendael,0.98088557,0.98088557,0.0,False,groenendael,random,top,1,0.2134389877319336,1
groenendael,0.98088557,0.00015030346,0.98073524,True,poncho,random,rest,1,0.22632789611816406,1
groenendael,0.98088557,0.9654368,0.015448749,False,groenendael,random,top,1,0.20958447456359863,2
groenendael,0.98088557,0.0008825739,0.980003,True,birdhouse,random,rest,1,0.23138117790222168,2
groenendael,0.98088557,0.83637273,0.14451283,False,groenendael,random,top,1,0.2054603099822998,3
groenendael,0.98088557,0.0003054684,0.9805801,True,birdhouse,random,rest,1,0.23137164115905762,3
groenendael,0.98088557,0.7655255,0.21536005,False,groenendael,random,top,1,0.20608282089233398,4
groenendael,0.98088557,1.9015726e-05,0.98086655,True,birdhouse,random,rest,1,0.2468574047088623,4
groenendael,0.98088557,0.78305805,0.19782752,False,groenendael,random,top,1,0.2164139747619629,5
groenendael,0.98088557,4.68583e-06,0.98088086,True,birdhouse,random,rest,1,0.22635698318481445,5
groenendael,0.98088557,0.73566943,0.24521613,False,groenendael,random,top,1,0.20644783973693848,6
groenendael,0.98088557,1.8056336e-06,0.9808838,True,birdhouse,random,rest,1,0.21342897415161133,6
groenendael,0.98088557,0.8112596,0.16962594,False,groenendael,random,top,1,0.21941709518432617,7
groenendael,0.98088557,8.208652e-06,0.98087734,True,birdhouse,random,rest,1,0.2234041690826416,7
groenendael,0.98088557,0.5800895,0.40079606,False,groenendael,random,top,1,0.21856021881103516,8
groenendael,0.98088557,2.7995713e-06,0.98088276,True,birdhouse,random,rest,1,0.22974848747253418,8
groenendael,0.98088557,0.58335906,0.3975265,False,groenendael,random,top,1,0.21342945098876953,9
groenendael,0.98088557,3.3839399e-06,0.98088217,True,birdhouse,random,rest,1,0.23178434371948242,9
groenendael,0.98088557,0.44546828,0.5354173,False,groenendael,random,top,1,0.2154538631439209,10
groenendael,0.98088557,0.00011982656,0.98076576,True,birdhouse,random,rest,1,0.23641443252563477,10
groenendael,0.98088557,0.30132866,0.6795569,False,groenendael,random,top,1,0.21741700172424316,11
groenendael,0.98088557,0.0007576707,0.9801279,True,birdhouse,random,rest,1,0.2241528034210205,11
groenendael,0.98088557,0.37390313,0.60698247,False,groenendael,random,top,1,0.22243857383728027,12
groenendael,0.98088557,0.0016143632,0.9792712,True,birdhouse,random,rest,1,0.22488927841186523,12
groenendael,0.98088557,0.3930164,0.58786917,False,groenendael,random,top,1,0.2273848056793213,13
groenendael,0.98088557,0.021912832,0.95897275,True,birdhouse,random,rest,1,0.22041058540344238,13
groenendael,0.98088557,0.4201978,0.5606878,False,groenendael,random,top,1,0.22539091110229492,14
groenendael,0.98088557,0.0067264144,0.9741591,True,apron,random,rest,1,0.23334670066833496,14
groenendael,0.98088557,0.13808645,0.8427991,False,groenendael,random,top,1,0.21471142768859863,15
groenendael,0.98088557,0.0017973077,0.97908825,True,apron,random,rest,1,0.23235225677490234,15
groenendael,0.98088557,0.13207047,0.8488151,False,groenendael,random,top,1,0.22137737274169922,16
groenendael,0.98088557,0.0019003348,0.97898525,True,apron,random,rest,1,0.23764371871948242,16
